,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
429,2019,1,9,22,30,0,2.9000000000000004,-5.9,81.82000000000001,1007
430,2019,1,9,23,0,0,2.8000000000000003,-6.0,82.22,1007
431,2019,1,9,23,30,0,2.8000000000000003,-6.0,82.22,1007
432,2019,1,10,0,0,0,2.7,-6.0,81.17,1007
433,2019,1,10,0,30,0,2.8000000000000003,-6.0,81.17,1007
434,2019,1,10,1,0,0,2.8000000000000003,-6.0,77.66,1007
435,2019,1,10,1,30,0,2.9000000000000004,-6.0,77.73,1008
436,2019,1,10,2,0,0,3.0,-5.9,74.48,1008
437,2019,1,10,2,30,0,3.1,-5.9,74.48,1008
438,2019,1,10,3,0,0,3.2,-5.9,71.48,1008
439,2019,1,10,3,30,0,3.2,-5.9,71.48,1008
440,2019,1,10,4,0,0,3.1,-6.0,70.35000000000001,1007
441,2019,1,10,4,30,0,3.1,-6.0,70.42,1008
442,2019,1,10,5,0,0,3.0,-6.0,69.47,1008
443,2019,1,10,5,30,0,2.9000000000000004,-6.0,69.47,1008
444,2019,1,10,6,0,0,2.8000000000000003,-6.0,69.10000000000001,1008
445,2019,1,10,6,30,0,2.7,-6.0,69.10000000000001,1008
446,2019,1,10,7,0,0,2.7,-6.0,69.03,1008
447,2019,1,10,7,30,10,2.6,-5.7,67.53,1009
448,2019,1,10,8,0,55,2.6,-5.300000000000001,66.68,1009
449,2019,1,10,8,30,102,2.3000000000000003,-4.800000000000001,64.21000000000001,1009
450,2019,1,10,9,0,161,2.1,-4.2,64.16,1009
451,2019,1,10,9,30,249,1.8,-3.7,61.8,1009
452,2019,1,10,10,0,350,1.5,-3.1,62.36,1009
453,2019,1,10,10,30,430,1.3,-2.6,60.03,1008
454,2019,1,10,11,0,469,1.1,-2.1,60.75,1008
455,2019,1,10,11,30,494,1.1,-1.7000000000000002,58.93,1007
456,2019,1,10,12,0,504,1.0,-1.2000000000000002,59.0,1007
457,2019,1,10,12,30,499,0.9,-1.0,58.09,1006
458,2019,1,10,13,0,480,0.8,-0.7000000000000001,58.36,1006
459,2019,1,10,13,30,447,0.7000000000000001,-0.7000000000000001,58.36,1006
460,2019,1,10,14,0,400,0.6000000000000001,-0.6000000000000001,58.75,1006
461,2019,1,10,14,30,340,0.6000000000000001,-0.8,59.61,1006
462,2019,1,10,15,0,269,0.7000000000000001,-1.1,61.19,1006
463,2019,1,10,15,30,192,0.6000000000000001,-1.7000000000000002,63.940000000000005,1006
464,2019,1,10,16,0,112,0.6000000000000001,-2.4000000000000004,71.56,1006
465,2019,1,10,16,30,39,0.7000000000000001,-2.9000000000000004,74.26,1006
466,2019,1,10,17,0,0,0.8,-3.4000000000000004,76.0,1006
467,2019,1,10,17,30,0,0.8,-3.4000000000000004,76.0,1006
468,2019,1,10,18,0,0,0.9,-3.9,81.68,1006
469,2019,1,10,18,30,0,1.0,-3.9,81.68,1006
470,2019,1,10,19,0,0,1.1,-4.0,83.24,1006
471,2019,1,10,19,30,0,1.3,-3.9,82.62,1006
472,2019,1,10,20,0,0,1.5,-3.8,81.53,1006
473,2019,1,10,20,30,0,1.7000000000000002,-3.8,81.53,1006
474,2019,1,10,21,0,0,1.9,-3.9,81.16,1006
475,2019,1,10,21,30,0,1.9,-4.0,81.77,1006
476,2019,1,10,22,0,0,1.9,-4.2,82.91,1006
477,2019,1,10,22,30,0,2.1,-4.2,82.83,1005
478,2019,1,10,23,0,0,2.2,-4.3,83.24,1005
479,2019,1,10,23,30,0,2.3000000000000003,-4.4,83.86,1005
480,2019,1,11,0,0,0,2.4000000000000004,-4.4,84.06,1005
481,2019,1,11,0,30,0,2.5,-4.4,84.06,1005
482,2019,1,11,1,0,0,2.6,-4.4,84.84,1005
483,2019,1,11,1,30,0,2.6,-4.3,84.2,1005
484,2019,1,11,2,0,0,2.7,-4.3,85.09,1005
485,2019,1,11,2,30,0,2.6,-4.3,85.09,1005
486,2019,1,11,3,0,0,2.5,-4.3,86.10000000000001,1005
487,2019,1,11,3,30,0,2.5,-4.2,85.46000000000001,1005
488,2019,1,11,4,0,0,2.6,-4.2,86.27,1005
489,2019,1,11,4,30,0,2.6,-4.2,86.27,1005
490,2019,1,11,5,0,0,2.6,-4.2,87.12,1005
491,2019,1,11,5,30,0,2.7,-4.1000000000000005,86.47,1005
492,2019,1,11,6,0,0,2.7,-4.0,86.76,1005
493,2019,1,11,6,30,0,2.9000000000000004,-3.9,86.11,1005
494,2019,1,11,7,0,0,3.1,-3.7,85.64,1005
495,2019,1,11,7,30,11,3.5,-3.1,81.89,1005
496,2019,1,11,8,0,45,3.9,-2.4000000000000004,76.16,1006
497,2019,1,11,8,30,71,4.0,-1.8,72.87,1006
498,2019,1,11,9,0,99,4.1000000000000005,-1.2000000000000002,69.63,1006
499,2019,1,11,9,30,128,4.1000000000000005,-1.0,68.55,1005
500,2019,1,11,10,0,152,4.1000000000000005,-0.7000000000000001,68.32000000000001,1005
501,2019,1,11,10,30,156,4.0,-0.5,67.33,1005
502,2019,1,11,11,0,153,4.0,-0.3,67.65,1004
503,2019,1,11,11,30,143,3.9,-0.2,67.16,1004
504,2019,1,11,12,0,133,3.8,-0.2,68.34,1004
505,2019,1,11,12,30,77,3.8,-0.1,67.78,1003
506,2019,1,11,13,0,59,3.8,-0.1,69.05,1003
507,2019,1,11,13,30,72,3.7,-0.1,69.05,1003
508,2019,1,11,14,0,74,3.6,-0.1,70.53,1003
509,2019,1,11,14,30,49,3.3000000000000003,-0.2,71.04,1003
510,2019,1,11,15,0,49,3.1,-0.4,75.02,1003
511,2019,1,11,15,30,45,2.7,-0.6000000000000001,76.12,1003
512,2019,1,11,16,0,27,2.3000000000000003,-0.9,81.96000000000001,1003
513,2019,1,11,16,30,11,2.4000000000000004,-1.0,82.56,1003
514,2019,1,11,17,0,0,2.5,-1.1,84.8,1003
515,2019,1,11,17,30,0,2.5,-1.1,84.8,1003
516,2019,1,11,18,0,0,3.0,-1.3,87.05,1003
517,2019,1,11,18,30,0,3.1,-1.3,87.05,1003
518,2019,1,11,19,0,0,3.2,-1.4,88.65,1003
519,2019,1,11,19,30,0,3.2,-1.4,88.65,1003
520,2019,1,11,20,0,0,3.3000000000000003,-1.5,89.64,1003
521,2019,1,11,20,30,0,3.3000000000000003,-1.6,90.3,1003
522,2019,1,11,21,0,0,3.2,-1.6,90.65,1003
523,2019,1,11,21,30,0,3.2,-1.7000000000000002,91.31,1003
524,2019,1,11,22,0,0,3.2,-1.7000000000000002,91.96,1003
525,2019,1,11,22,30,0,3.2,-1.7000000000000002,91.87,1002
526,2019,1,11,23,0,0,3.1,-1.8,93.23,1002
527,2019,1,11,23,30,0,3.1,-1.8,93.23,1002
528,2019,1,12,0,0,0,3.1,-1.8,93.64,1002
529,2019,1,12,0,30,0,3.1,-1.8,93.64,1002
530,2019,1,12,1,0,0,3.2,-1.9,94.57,1002
531,2019,1,12,1,30,0,3.2,-1.9,94.57,1002
532,2019,1,12,2,0,0,3.2,-1.9,94.55,1002
533,2019,1,12,2,30,0,3.2,-1.9,94.55,1002
534,2019,1,12,3,0,0,3.1,-1.9,94.46,1001
535,2019,1,12,3,30,0,3.3000000000000003,-1.9,94.46,1001
536,2019,1,12,4,0,0,3.4000000000000004,-1.8,94.08,1001
537,2019,1,12,4,30,0,3.5,-1.8,94.08,1001
538,2019,1,12,5,0,0,3.7,-1.8,94.16,1001
539,2019,1,12,5,30,0,3.9,-1.8,94.16,1001
540,2019,1,12,6,0,0,4.1000000000000005,-1.8,94.15,1001
541,2019,1,12,6,30,0,4.3,-1.8,94.15,1001
542,2019,1,12,7,0,0,4.5,-1.8,94.23,1001
543,2019,1,12,7,30,4,4.800000000000001,-1.7000000000000002,93.54,1001
544,2019,1,12,8,0,12,5.0,-1.5,93.94,1001
545,2019,1,12,8,30,17,5.2,-1.2000000000000002,91.9,1001
546,2019,1,12,9,0,37,5.5,-0.9,93.36,1001
547,2019,1,12,9,30,47,5.5,-0.6000000000000001,91.25,1000
548,2019,1,12,10,0,55,5.5,-0.3,93.25,1000
549,2019,1,12,10,30,50,5.5,-0.1,91.81,999
550,2019,1,12,11,0,61,5.4,0.1,93.84,999
551,2019,1,12,11,30,77,5.300000000000001,0.3,92.4,998
552,2019,1,12,12,0,70,5.1000000000000005,0.4,93.77,998
553,2019,1,12,12,30,65,5.0,0.5,93.0,997
554,2019,1,12,13,0,63,4.800000000000001,0.5,94.61,997
555,2019,1,12,13,30,52,4.7,0.5,94.61,997
556,2019,1,12,14,0,53,4.6000000000000005,0.6000000000000001,94.91,997
557,2019,1,12,14,30,27,4.7,0.5,95.6,997
558,2019,1,12,15,0,39,4.9,0.5,95.68,997
559,2019,1,12,15,30,33,5.0,0.4,96.37,997
560,2019,1,12,16,0,17,5.2,0.3,96.31,997
561,2019,1,12,16,30,8,5.2,0.2,97.01,997
562,2019,1,12,17,0,2,5.2,0.1,96.34,998
563,2019,1,12,17,30,0,5.2,0.1,96.34,998
564,2019,1,12,18,0,0,5.1000000000000005,-0.1,96.28,998
565,2019,1,12,18,30,0,5.1000000000000005,-0.2,96.98,998
566,2019,1,12,19,0,0,5.0,-0.4,96.73,998
567,2019,1,12,19,30,0,4.9,-0.5,97.44,998
568,2019,1,12,20,0,0,4.9,-0.6000000000000001,96.38,998
569,2019,1,12,20,30,0,4.9,-0.7000000000000001,97.08,998
570,2019,1,12,21,0,0,4.9,-0.8,95.88,998
571,2019,1,12,21,30,0,4.9,-0.9,96.58,998
572,2019,1,12,22,0,0,4.9,-1.1,95.82,998
573,2019,1,12,22,30,0,5.0,-1.2000000000000002,96.53,998
574,2019,1,12,23,0,0,5.0,-1.4,95.43,998
575,2019,1,12,23,30,0,5.2,-1.6,96.85,998
576,2019,1,13,0,0,0,5.300000000000001,-1.7000000000000002,94.82,998
577,2019,1,13,0,30,0,5.300000000000001,-1.9,96.32,999
578,2019,1,13,1,0,0,5.4,-2.0,94.46,999
579,2019,1,13,1,30,0,5.4,-2.2,95.86,999
580,2019,1,13,2,0,0,5.4,-2.3000000000000003,93.98,1000
581,2019,1,13,2,30,0,5.300000000000001,-2.5,95.38,1000
582,2019,1,13,3,0,0,5.2,-2.6,94.13,1000
583,2019,1,13,3,30,0,5.0,-2.6,94.13,1000
584,2019,1,13,4,0,0,4.9,-2.7,93.69,1000
585,2019,1,13,4,30,0,4.7,-2.7,93.69,1000
586,2019,1,13,5,0,0,4.5,-2.7,92.98,1001
587,2019,1,13,5,30,0,4.4,-2.8000000000000003,93.67,1001
588,2019,1,13,6,0,0,4.3,-2.8000000000000003,92.96,1002
589,2019,1,13,6,30,0,4.2,-2.9000000000000004,93.66,1002
590,2019,1,13,7,0,0,4.1000000000000005,-2.9000000000000004,92.91,1002
591,2019,1,13,7,30,10,4.2,-2.8000000000000003,92.32,1003
592,2019,1,13,8,0,46,4.3,-2.6,92.7,1003
593,2019,1,13,8,30,92,4.7,-2.3000000000000003,90.76,1004
594,2019,1,13,9,0,173,5.1000000000000005,-2.1,92.02,1004
595,2019,1,13,9,30,279,5.2,-1.8,90.01,1004
596,2019,1,13,10,0,318,5.4,-1.5,90.97,1005
597,2019,1,13,10,30,322,5.300000000000001,-1.2000000000000002,88.91,1004
598,2019,1,13,11,0,362,5.2,-0.9,90.19,1004
599,2019,1,13,11,30,431,5.0,-0.7000000000000001,88.88,1004
600,2019,1,13,12,0,372,4.800000000000001,-0.5,90.19,1004
601,2019,1,13,12,30,336,4.6000000000000005,-0.3,88.89,1004
602,2019,1,13,13,0,332,4.4,-0.1,89.0,1004
603,2019,1,13,13,30,264,4.2,-0.1,89.0,1004
604,2019,1,13,14,0,277,4.0,0.0,89.26,1005
605,2019,1,13,14,30,264,3.7,-0.1,89.91,1005
606,2019,1,13,15,0,104,3.5,-0.2,90.4,1005
607,2019,1,13,15,30,54,2.9000000000000004,-0.8,94.43,1005
608,2019,1,13,16,0,31,2.3000000000000003,-1.3,94.14,1005
609,2019,1,13,16,30,14,2.1,-1.9,98.48,1006
610,2019,1,13,17,0,2,2.0,-2.6,94.56,1006
611,2019,1,13,17,30,0,2.0,-2.6,94.56,1006
612,2019,1,13,18,0,0,2.1,-3.2,94.6,1007
613,2019,1,13,18,30,0,2.1,-3.4000000000000004,96.02,1007
614,2019,1,13,19,0,0,2.1,-3.6,94.23,1007
615,2019,1,13,19,30,0,2.1,-3.9,96.37,1007
616,2019,1,13,20,0,0,2.1,-4.2,93.91,1007
617,2019,1,13,20,30,0,2.0,-4.800000000000001,98.25,1007
618,2019,1,13,21,0,0,1.9,-5.300000000000001,93.73,1007
619,2019,1,13,21,30,0,1.9,-5.9,98.1,1007
620,2019,1,13,22,0,0,1.8,-6.5,93.36,1007
621,2019,1,13,22,30,0,1.8,-7.0,97.01,1007
622,2019,1,13,23,0,0,1.7000000000000002,-7.5,93.3,1007
623,2019,1,13,23,30,0,1.7000000000000002,-7.9,96.24,1007
624,2019,1,14,0,0,0,1.6,-8.4,93.73,1007
625,2019,1,14,0,30,0,1.6,-8.6,95.2,1007
626,2019,1,14,1,0,0,1.6,-8.9,93.78,1007
627,2019,1,14,1,30,0,1.6,-9.1,95.26,1007
628,2019,1,14,2,0,0,1.6,-9.3,94.62,1008
629,2019,1,14,2,30,0,1.6,-9.5,96.02,1007
630,2019,1,14,3,0,0,1.6,-9.6,94.8,1007
631,2019,1,14,3,30,0,1.6,-9.7,95.55,1007
632,2019,1,14,4,0,0,1.5,-9.9,94.45,1007
633,2019,1,14,4,30,0,1.5,-9.9,94.45,1007
634,2019,1,14,5,0,0,1.5,-9.9,93.39,1007
635,2019,1,14,5,30,0,1.5,-9.9,93.48,1008
636,2019,1,14,6,0,0,1.4,-9.9,92.93,1008
637,2019,1,14,6,30,0,1.4,-9.9,92.93,1008
638,2019,1,14,7,0,0,1.4,-9.8,92.18,1008
639,2019,1,14,7,30,16,1.3,-8.9,85.89,1008
640,2019,1,14,8,0,67,1.3,-8.0,92.13,1008
641,2019,1,14,8,30,135,1.5,-6.800000000000001,83.98,1008
642,2019,1,14,9,0,208,1.6,-5.6000000000000005,92.18,1009
643,2019,1,14,9,30,284,1.7000000000000002,-4.3,83.47,1008
644,2019,1,14,10,0,356,1.7000000000000002,-3.1,87.54,1008
645,2019,1,14,10,30,397,1.9,-2.3000000000000003,82.5,1008
646,2019,1,14,11,0,443,2.1,-1.5,84.52,1007
647,2019,1,14,11,30,480,2.2,-1.2000000000000002,82.68,1007
648,2019,1,14,12,0,460,2.3000000000000003,-1.0,84.69,1006
649,2019,1,14,12,30,474,2.4000000000000004,-0.8,83.46000000000001,1006
650,2019,1,14,13,0,449,2.5,-0.7000000000000001,85.15,1006
651,2019,1,14,13,30,400,2.5,-0.7000000000000001,85.15,1006
652,2019,1,14,14,0,359,2.5,-0.7000000000000001,86.09,1006
653,2019,1,14,14,30,248,2.3000000000000003,-0.9,87.27,1005
654,2019,1,14,15,0,164,2.1,-1.1,88.68,1005
655,2019,1,14,15,30,115,1.7000000000000002,-1.7000000000000002,92.66,1005
656,2019,1,14,16,0,64,1.2000000000000002,-2.4000000000000004,92.7,1005
657,2019,1,14,16,30,25,1.2000000000000002,-3.1,97.64,1005
658,2019,1,14,17,0,3,1.2000000000000002,-3.8,92.63,1005
659,2019,1,14,17,30,0,1.2000000000000002,-3.8,92.63,1005
660,2019,1,14,18,0,0,1.4,-4.3,92.76,1005
661,2019,1,14,18,30,0,1.4,-4.4,93.46,1005
662,2019,1,14,19,0,0,1.4,-4.4,92.42,1005
663,2019,1,14,19,30,0,1.4,-4.5,93.12,1005
664,2019,1,14,20,0,0,1.4,-4.6000000000000005,92.8,1005
665,2019,1,14,20,30,0,1.4,-4.7,93.5,1005
666,2019,1,14,21,0,0,1.5,-4.800000000000001,92.93,1005
667,2019,1,14,21,30,0,1.5,-4.9,93.64,1005
668,2019,1,14,22,0,0,1.6,-5.0,92.96,1005
669,2019,1,14,22,30,0,1.7000000000000002,-5.1000000000000005,93.67,1005
670,2019,1,14,23,0,0,1.7000000000000002,-5.2,93.08,1005
671,2019,1,14,23,30,0,1.7000000000000002,-5.300000000000001,93.79,1005
672,2019,1,15,0,0,0,1.7000000000000002,-5.4,92.67,1004
673,2019,1,15,0,30,0,1.6,-5.7,94.81,1004
674,2019,1,15,1,0,0,1.6,-5.9,92.53,1004
675,2019,1,15,1,30,0,1.6,-6.1000000000000005,93.95,1004
676,2019,1,15,2,0,0,1.6,-6.300000000000001,92.31,1004
677,2019,1,15,2,30,0,1.6,-6.300000000000001,92.31,1004
678,2019,1,15,3,0,0,1.6,-6.4,92.5,1004
679,2019,1,15,3,30,0,1.5,-6.300000000000001,91.71,1003
680,2019,1,15,4,0,0,1.5,-6.2,91.67,1003
681,2019,1,15,4,30,0,1.4,-6.0,90.28,1003
682,2019,1,15,5,0,0,1.3,-5.800000000000001,90.64,1003
683,2019,1,15,5,30,0,1.3,-5.7,89.95,1003
684,2019,1,15,6,0,0,1.3,-5.6000000000000005,90.12,1003
685,2019,1,15,6,30,0,1.3,-5.7,90.81,1003
686,2019,1,15,7,0,0,1.4,-5.800000000000001,90.55,1003
687,2019,1,15,7,30,8,1.7000000000000002,-4.800000000000001,83.94,1003
688,2019,1,15,8,0,24,2.0,-3.9,89.81,1004
689,2019,1,15,8,30,46,2.7,-2.9000000000000004,83.36,1004
690,2019,1,15,9,0,85,3.4000000000000004,-1.9,86.48,1004
691,2019,1,15,9,30,125,3.6,-1.6,84.59,1004
692,2019,1,15,10,0,164,3.8,-1.3,85.54,1004
693,2019,1,15,10,30,169,3.9,-1.1,84.21000000000001,1003
694,2019,1,15,11,0,213,3.9,-0.9,86.35000000000001,1003
695,2019,1,15,11,30,278,3.9,-0.8,85.64,1002
696,2019,1,15,12,0,272,4.0,-0.6000000000000001,87.61,1002
697,2019,1,15,12,30,215,4.0,-0.5,86.88,1001
698,2019,1,15,13,0,218,4.1000000000000005,-0.3,88.13,1001
699,2019,1,15,13,30,203,4.0,-0.3,88.13,1001
700,2019,1,15,14,0,167,4.0,-0.2,89.17,1001
701,2019,1,15,14,30,129,3.7,-0.3,89.73,1000
702,2019,1,15,15,0,105,3.5,-0.4,91.01,1000
703,2019,1,15,15,30,80,3.0,-0.7000000000000001,93.02,1000
704,2019,1,15,16,0,46,2.6,-1.1,92.95,1000
705,2019,1,15,16,30,18,2.3000000000000003,-1.6,96.42,1000
706,2019,1,15,17,0,1,2.0,-2.2,93.89,1000
707,2019,1,15,17,30,0,2.0,-2.2,93.89,1000
708,2019,1,15,18,0,0,2.1,-2.8000000000000003,93.82,1000
709,2019,1,15,18,30,0,2.3000000000000003,-2.8000000000000003,93.82,1000
710,2019,1,15,19,0,0,2.6,-2.8000000000000003,94.5,1000
711,2019,1,15,19,30,0,2.7,-2.5,92.43,1000
712,2019,1,15,20,0,0,2.8000000000000003,-2.3000000000000003,94.94,1000
713,2019,1,15,20,30,0,2.9000000000000004,-2.0,92.86,1000
714,2019,1,15,21,0,0,2.9000000000000004,-1.7000000000000002,94.42,1000
715,2019,1,15,21,30,0,2.8000000000000003,-1.5,93.05,1000
716,2019,1,15,22,0,0,2.6,-1.3,94.86,1000
717,2019,1,15,22,30,0,2.5,-1.2000000000000002,94.16,1000
718,2019,1,15,23,0,0,2.5,-1.0,95.23,999
719,2019,1,15,23,30,0,2.5,-0.9,94.54,999
720,2019,1,16,0,0,0,2.5,-0.9,96.06,999
721,2019,1,16,0,30,0,2.5,-0.9,96.06,999
722,2019,1,16,1,0,0,2.4000000000000004,-1.0,96.38,999
723,2019,1,16,1,30,0,2.2,-1.1,97.09,999
724,2019,1,16,2,0,0,2.1,-1.3,96.68,1000
725,2019,1,16,2,30,0,1.9,-1.6,98.83,1000
726,2019,1,16,3,0,0,1.7000000000000002,-1.8,96.21,1000
727,2019,1,16,3,30,0,1.6,-2.1,98.36,1000
728,2019,1,16,4,0,0,1.5,-2.4000000000000004,96.35,1000
729,2019,1,16,4,30,0,1.5,-2.6,97.78,1000
730,2019,1,16,5,0,0,1.4,-2.9000000000000004,95.51,1000
731,2019,1,16,5,30,0,1.3,-3.1,97.04,1001
732,2019,1,16,6,0,0,1.2000000000000002,-3.3000000000000003,94.64,1001
733,2019,1,16,6,30,0,1.2000000000000002,-3.2,93.93,1001
734,2019,1,16,7,0,0,1.2000000000000002,-3.0,93.08,1001
735,2019,1,16,7,30,9,1.1,-2.2,87.81,1002
736,2019,1,16,8,0,29,1.0,-1.3,91.73,1002
737,2019,1,16,8,30,57,0.8,-0.4,85.9,1002
738,2019,1,16,9,0,90,0.6000000000000001,0.4,88.96000000000001,1003
739,2019,1,16,9,30,135,0.5,0.6000000000000001,87.68,1003
740,2019,1,16,10,0,183,0.4,0.8,84.81,1003
741,2019,1,16,10,30,190,0.6000000000000001,0.8,84.81,1003
742,2019,1,16,11,0,193,0.7000000000000001,0.9,86.41,1002
743,2019,1,16,11,30,149,0.7000000000000001,1.0,85.79,1002
744,2019,1,16,12,0,251,0.8,1.1,85.92,1001
745,2019,1,16,12,30,284,0.9,1.1,85.92,1001
746,2019,1,16,13,0,203,0.9,1.1,85.86,1001
747,2019,1,16,13,30,140,1.0,1.1,85.86,1001
748,2019,1,16,14,0,158,1.0,1.1,85.62,1001
749,2019,1,16,14,30,139,0.8,0.9,86.86,1001
750,2019,1,16,15,0,121,0.7000000000000001,0.8,89.71000000000001,1001
751,2019,1,16,15,30,93,0.7000000000000001,0.4,92.33,1001
752,2019,1,16,16,0,56,0.7000000000000001,0.0,89.47,1001
753,2019,1,16,16,30,24,0.9,-0.4,92.11,1001
754,2019,1,16,17,0,3,1.0,-0.9,89.54,1001
755,2019,1,16,17,30,0,1.0,-0.9,89.54,1001
756,2019,1,16,18,0,0,1.2000000000000002,-1.4,90.76,1001
757,2019,1,16,18,30,0,1.3,-1.6,92.1,1001
758,2019,1,16,19,0,0,1.4,-1.8,91.73,1001
759,2019,1,16,19,30,0,1.6,-1.8,91.73,1001
760,2019,1,16,20,0,0,1.8,-1.7000000000000002,92.04,1001
761,2019,1,16,20,30,0,1.9,-1.6,91.37,1001
762,2019,1,16,21,0,0,2.0,-1.5,93.25,1000
763,2019,1,16,21,30,0,2.0,-1.3,91.89,1000
764,2019,1,16,22,0,0,2.1,-1.2000000000000002,93.95,1000
765,2019,1,16,22,30,0,2.0,-1.1,93.26,1000
766,2019,1,16,23,0,0,1.9,-1.0,95.04,999
767,2019,1,16,23,30,0,1.7000000000000002,-0.8,93.66,999
768,2019,1,17,0,0,0,1.6,-0.6000000000000001,95.86,999
769,2019,1,17,0,30,0,1.4,-0.4,94.47,999
770,2019,1,17,1,0,0,1.2000000000000002,-0.3,97.03,998
771,2019,1,17,1,30,0,1.1,-0.2,96.33,998
772,2019,1,17,2,0,0,1.0,-0.1,97.43,998
773,2019,1,17,2,30,0,1.0,0.0,96.73,998
774,2019,1,17,3,0,0,1.1,0.1,98.06,997
775,2019,1,17,3,30,0,1.2000000000000002,0.2,97.35,997
776,2019,1,17,4,0,0,1.3,0.2,98.4,996
777,2019,1,17,4,30,0,1.4,0.3,97.69,996
778,2019,1,17,5,0,0,1.5,0.3,98.4,996
779,2019,1,17,5,30,0,1.5,0.3,98.4,996
780,2019,1,17,6,0,0,1.4,0.4,98.62,996
781,2019,1,17,6,30,0,1.2000000000000002,0.5,97.91,996
782,2019,1,17,7,0,0,1.0,0.5,98.9,996
783,2019,1,17,7,30,16,0.9,0.7000000000000001,97.49,996
784,2019,1,17,8,0,66,0.8,0.9,97.79,996
785,2019,1,17,8,30,122,0.8,1.1,96.4,996
786,2019,1,17,9,0,196,0.8,1.3,96.26,996
787,2019,1,17,9,30,202,0.9,1.4,95.58,996
788,2019,1,17,10,0,265,0.9,1.6,95.09,996
789,2019,1,17,10,30,313,1.1,1.8,93.74,996
790,2019,1,17,11,0,441,1.4,2.0,93.2,995
791,2019,1,17,11,30,455,1.7000000000000002,2.1,92.54,995
792,2019,1,17,12,0,457,2.0,2.2,91.92,995
793,2019,1,17,12,30,424,2.2,2.3000000000000003,91.27,995
794,2019,1,17,13,0,388,2.4000000000000004,2.3000000000000003,90.5,995
795,2019,1,17,13,30,303,2.5,2.3000000000000003,90.5,995
796,2019,1,17,14,0,254,2.6,2.2,89.61,995
797,2019,1,17,14,30,259,2.5,1.9,91.55,995
798,2019,1,17,15,0,179,2.4000000000000004,1.7000000000000002,91.1,995
799,2019,1,17,15,30,132,2.1,0.9,96.58,996
800,2019,1,17,16,0,75,1.8,0.0,95.99,996
801,2019,1,17,16,30,29,1.9,-0.7000000000000001,100.0,996
802,2019,1,17,17,0,4,2.0,-1.5,97.15,997
803,2019,1,17,17,30,0,2.0,-1.5,97.15,997
804,2019,1,17,18,0,0,2.1,-2.1,96.53,997
805,2019,1,17,18,30,0,2.0,-2.5,99.42,997
806,2019,1,17,19,0,0,2.0,-2.8000000000000003,96.61,998
807,2019,1,17,19,30,0,2.0,-3.0,98.06,998
808,2019,1,17,20,0,0,2.0,-3.2,96.3,998
809,2019,1,17,20,30,0,2.1,-3.2,96.3,998
810,2019,1,17,21,0,0,2.1,-3.3000000000000003,95.52,998
811,2019,1,17,21,30,0,2.1,-3.4000000000000004,96.24,998
812,2019,1,17,22,0,0,2.1,-3.6,95.57,999
813,2019,1,17,22,30,0,2.1,-3.6,95.57,999
814,2019,1,17,23,0,0,2.2,-3.7,95.05,999
815,2019,1,17,23,30,0,2.2,-3.7,95.05,999
816,2019,1,18,0,0,0,2.2,-3.7,94.91,999
817,2019,1,18,0,30,0,2.1,-3.8,95.63,999
818,2019,1,18,1,0,0,2.0,-3.9,94.73,999
819,2019,1,18,1,30,0,1.9,-4.2,96.89,999
820,2019,1,18,2,0,0,1.7000000000000002,-4.5,95.78,999
821,2019,1,18,2,30,0,1.6,-4.7,97.23,999
822,2019,1,18,3,0,0,1.5,-4.9,96.58,999
823,2019,1,18,3,30,0,1.4,-5.0,97.31,999
824,2019,1,18,4,0,0,1.3,-5.0,96.65,998
825,2019,1,18,4,30,0,1.3,-5.0,96.65,998
826,2019,1,18,5,0,0,1.2000000000000002,-4.9,96.4,998
827,2019,1,18,5,30,0,1.1,-4.800000000000001,95.78,999
828,2019,1,18,6,0,0,1.0,-4.7,95.44,999
829,2019,1,18,6,30,0,1.1,-4.5,94.02,999
830,2019,1,18,7,0,0,1.2000000000000002,-4.3,93.27,999
831,2019,1,18,7,30,12,1.4,-3.5,87.84,999
832,2019,1,18,8,0,43,1.5,-2.7,89.61,999
833,2019,1,18,8,30,86,1.8,-1.3,80.82000000000001,999
834,2019,1,18,9,0,92,2.0,0.0,83.25,999
835,2019,1,18,9,30,105,1.9,0.6000000000000001,79.71000000000001,999
836,2019,1,18,10,0,247,1.7000000000000002,1.1,81.28,999
837,2019,1,18,10,30,238,1.8,1.4,79.55,999
838,2019,1,18,11,0,280,1.8,1.6,80.47,998
839,2019,1,18,11,30,258,2.0,1.8,79.33,998
840,2019,1,18,12,0,211,2.2,1.9,79.89,997
841,2019,1,18,12,30,226,2.4000000000000004,1.9,79.81,996
842,2019,1,18,13,0,149,2.6,1.9,80.49,996
843,2019,1,18,13,30,243,2.7,1.8,81.06,996
844,2019,1,18,14,0,202,2.8000000000000003,1.7000000000000002,82.53,996
845,2019,1,18,14,30,180,2.7,1.5,83.72,996
846,2019,1,18,15,0,117,2.7,1.2000000000000002,87.14,996
847,2019,1,18,15,30,76,2.9000000000000004,0.9,88.95,995
848,2019,1,18,16,0,46,3.1,0.7000000000000001,89.95,995
849,2019,1,18,16,30,22,3.5,0.5,91.26,995
850,2019,1,18,17,0,4,3.8,0.3,92.27,994
851,2019,1,18,17,30,0,3.8,0.3,92.27,994
852,2019,1,18,18,0,0,3.9,0.1,94.06,994
